162983,4,9.297162,1
162989,4,9.469839,1
162994,4,9.339396,1
163000,4,8.953508,1
163006,4,8.803178,1
163012,4,9.336187,1
163017,4,9.928370,1
163023,4,10.104307,1
163028,4,10.372274,1
163034,4,10.781825,1
163039,4,10.708673,1
163045,4,10.504658,1
163051,4,10.869329,1
163056,4,11.492587,1
163062,4,11.803630,1
163067,4,12.559970,1
163073,4,11.801455,1
163078,4,11.792654,1
163084,4,12.260966,1
163089,4,11.487245,1
163095,4,11.066095,1
163101,4,10.309378,1
163106,4,10.015337,1
163111,4,9.710063,1
163117,4,9.449148,1
163122,4,8.619109,1
163128,4,7.826970,1
163133,4,7.324318,1
163138,4,6.829240,1
163144,4,6.081795,1
163149,4,5.859365,1
163155,4,5.426145,1
163160,4,4.789132,1
163165,4,3.591092,1
163170,4,2.862570,1
163176,4,1.804867,1
163181,4,1.501072,1
163187,4,0.975674,1
163192,4,0.264062,1
163198,4,0.253674,0
163203,4,0.253783,0
163209,4,0.241476,0
163214,4,0.241207,0
163220,4,0.240946,0
163225,4,0.241427,0
163231,4,0.240593,0
163248,4,1.811839,1
163253,4,2.316195,1
163258,4,2.676861,1
163264,4,2.874568,1
163270,4,3.093532,1
163276,4,3.686434,1
163281,4,3.900060,1
163286,4,4.554788,1
163292,4,5.177782,1
163297,4,5.900255,1
163302,4,6.527171,1
163308,4,6.871995,1
163313,4,7.179523,1
163319,4,7.669420,1
163324,4,7.882827,1
163330,4,8.909017,1
163336,4,9.331315,1
163341,4,9.686783,1
163346,4,9.641650,1
163352,4,9.598036,1
163357,4,9.633771,1
163363,4,10.258813,1
163368,4,10.330593,1
163374,4,11.198595,1
163380,4,12.102057,1
163385,4,12.482824,1
163390,4,12.861082,1
163396,4,12.907888,1
163401,4,13.174980,1
163407,4,12.711682,1
163412,4,12.398218,1
163418,4,12.626680,1
163423,4,12.779502,1
163429,4,12.527553,1
163434,4,13.171323,1
163439,4,12.875690,1
163444,4,13.293142,1
163450,4,13.898237,1
163455,4,13.716130,1
163460,4,13.690956,1
163466,4,13.348857,1
163472,4,12.979330,1
163477,4,13.077965,1
163483,4,12.490827,1
163488,4,11.743050,1
163493,4,11.705027,1
163499,4,12.021219,1
163504,4,11.971158,1
163510,4,12.193764,1
163516,4,12.518663,1
163521,4,12.604075,1
163526,4,12.333348,1
163532,4,12.627095,1
163538,4,13.120625,1
163543,4,13.210332,1
163549,4,13.183406,1
163555,4,12.661720,1
163560,4,12.046774,1
163566,4,11.871946,1
163572,4,11.964293,1
163577,4,12.422651,1
163582,4,12.817513,1
163588,4,12.485073,1
163593,4,12.203604,1
163599,4,12.395433,1
163605,4,11.698874,1
163610,4,11.578966,1
163616,4,11.740340,1
163621,4,11.525772,1
163627,4,11.908709,1
163632,4,12.005243,1
163638,4,12.801531,1
163644,4,12.652965,1
163649,4,12.845645,1
163655,4,13.069206,1
163660,4,12.968625,1
163666,4,13.710724,1
163672,4,13.749278,1
163677,4,13.625969,1
163683,4,13.407835,1
163689,4,13.153448,1
163694,4,13.197606,1
163700,4,13.390767,1
163705,4,13.984941,1
163711,4,13.956632,1
163716,4,14.347171,1
163722,4,14.539271,1
163727,4,14.876730,1
163732,4,15.098862,1
163738,4,14.986160,1
163743,4,14.781957,1
163749,4,14.302501,1
163755,4,14.687592,1
163760,4,14.264994,1
163766,4,13.301565,1
163771,4,12.989454,1
163777,4,12.736135,1
163782,4,12.970032,1
163788,4,13.056050,1
163793,4,13.057884,1
163799,4,13.283400,1
163804,4,12.960848,1
163810,4,12.851802,1
163815,4,12.963367,1
163821,4,13.021399,1
163826,4,12.661787,1
163831,4,11.891836,1
163837,4,10.998643,1
163842,4,10.710359,1
163848,4,10.149380,1
163853,4,10.131686,1
163859,4,10.507968,1
163864,4,10.480539,1
163870,4,10.693331,1
163875,4,11.281628,1
163881,4,12.001966,1
163886,4,11.604986,1
163891,4,11.889955,1
163896,4,12.329693,1
163902,4,13.240297,1
163907,4,13.713536,1
163913,4,13.714374,1
163918,4,14.280070,1
163923,4,13.945328,1
163929,4,14.463976,1
163934,4,15.003492,1
163939,4,15.768132,1
163945,4,15.999338,1
163950,4,15.509830,1
163956,4,16.202526,1
163961,4,16.789494,1
163967,4,16.185318,1
163972,4,15.824872,1
163977,4,15.575358,1
163983,4,15.011685,1
163988,4,14.511566,1
163993,4,15.034137,1
163999,4,15.166408,1
164004,4,14.836469,1
164010,4,14.358673,1
164015,4,13.403536,1
164021,4,13.195145,1
164027,4,13.034302,1
164032,4,13.590132,1
164038,4,12.839569,1
164043,4,13.268562,1
164049,4,12.808553,1
164054,4,12.746218,1
164060,4,13.453192,1
164065,4,13.557582,1
164071,4,13.229831,1
164077,4,13.826863,1
164082,4,14.321722,1
164088,4,14.214267,1
164093,4,15.100876,1
164099,4,15.732405,1
164104,4,15.287521,1
164109,4,14.459242,1
164115,4,14.934090,1
164121,4,15.411400,1
164126,4,15.810148,1
164131,4,15.460020,1
164137,4,15.976214,1
164143,4,15.849179,1
164148,4,16.090126,1
164154,4,15.808133,1
164159,4,16.315104,1
164165,4,16.968567,1
164170,4,16.795338,1
164176,4,16.857893,1
164181,4,17.437893,1
164186,4,16.714699,1
164191,4,16.281853,1
164197,4,16.545607,1
164202,4,16.207565,1
164208,4,16.123516,1
164213,4,16.044970,1
164219,4,16.344746,1
164224,4,15.681017,1
164229,4,15.473116,1
164235,4,15.084674,1
164240,4,14.772158,1
164245,4,13.565485,1
164251,4,12.562222,1
164257,4,11.958311,1
164262,4,12.101087,1
164268,4,12.206380,1
164273,4,11.380198,1
164278,4,11.158449,1
164284,4,10.624272,1
164289,4,10.626164,1
164294,4,11.468618,1
164300,4,11.093016,1
